t_s,muestra,modo_decision,pose_fuente,ruta_celdas,waypoints_total,waypoint_indice,distancia_waypoint_m,grid_fila,grid_columna,ps0_frontal_der,ps7_frontal_izq,ps2_lateral_der,ps5_lateral_izq,frontal_crudo,frontal_filtrado,frontal_kalman,kalman_ganancia,kalman_p,encoder_izq_rad,encoder_der_rad,avance_ds_m,velocidad_lineal_m_s,velocidad_angular_rad_s,odom_x_m,odom_y_m,odom_theta_rad,valor_decision,vel_motor_izq_rad_s,vel_motor_der_rad_s,accion,bloqueo_contador
93.312,1458,kalman,supervisor,23,7,1,0.29451,13,1,68.833,67.415,68.901,71.977,68.124,66.538,67.287,0.17338,3.81426,2.69412,33.0642,0.0,0.0,2.6305,-1.19154,-1.25831,-0.81306,67.287,-2.723,2.723,GIRAR_A_WAYPOINT,0
93.376,1459,kalman,supervisor,23,7,1,0.29451,13,1,66.1,65.427,69.445,70.67,65.763,66.89,67.022,0.17338,3.81426,2.51828,33.24004,0.0,0.0,2.1663,-1.19155,-1.25833,-0.6892,67.022,-2.221,2.221,GIRAR_A_WAYPOINT,0
93.44,1460,kalman,supervisor,23,7,1,0.29451,13,1,67.337,66.098,59.25,73.132,66.718,66.937,66.97,0.17338,3.81426,2.37384,33.38448,0.0,0.0,1.77946,-1.19155,-1.25835,-0.58918,66.97,-1.815,1.815,GIRAR_A_WAYPOINT,0
93.504,1461,kalman,supervisor,23,7,1,0.29451,13,1,61.185,65.216,67.23,65.628,63.201,66.229,66.316,0.17338,3.81426,2.2608,33.49752,-0.0,-0.0,1.39262,-1.19155,-1.25837,-0.50821,66.316,-1.487,1.487,GIRAR_A_WAYPOINT,0
93.568,1462,kalman,supervisor,23,7,1,0.29451,13,1,64.27,65.84,68.193,72.603,65.055,65.772,66.098,0.17338,3.81426,2.1666,33.59172,0.0,0.0,1.16052,-1.19156,-1.25837,-0.44233,66.098,0.975,3.415,SEGUIR_RUTA,1
93.632,1463,kalman,supervisor,23,7,1,0.29187,13,1,67.072,64.379,67.523,72.311,65.726,65.293,66.32,0.17338,3.81426,2.2294,33.81152,0.002897,0.04526,0.9671,-1.18905,-1.25951,-0.3858,66.32,1.194,3.196,SEGUIR_RUTA,0
93.696,1464,kalman,supervisor,23,7,1,0.28912,13,1,71.027,66.314,71.303,68.967,68.671,65.874,67.015,0.17338,3.81426,2.30476,34.01876,0.002897,0.04526,0.81236,-1.18642,-1.26053,-0.34154,67.015,1.365,3.026,SEGUIR_RUTA,0
93.76,1465,kalman,supervisor,23,7,1,0.28636,13,1,65.105,77.073,64.073,67.595,71.089,66.748,68.002,0.17338,3.81426,2.39268,34.20716,0.002832,0.04425,0.61894,-1.18375,-1.26143,-0.30471,68.002,1.507,2.884,SEGUIR_RUTA,0
93.824,1466,kalman,supervisor,23,7,1,0.28359,13,1,69.783,65.631,68.386,60.984,67.707,67.649,68.238,0.17338,3.81426,2.48688,34.39556,0.002897,0.04526,0.58026,-1.18107,-1.26224,-0.27402,68.238,1.625,2.765,SEGUIR_RUTA,0
93.888,1467,kalman,supervisor,23,7,1,0.28082,13,1,64.616,64.834,62.951,66.51,64.725,67.583,67.917,0.17338,3.81426,2.59364,34.5714,0.002897,0.04526,0.42552,-1.17837,-1.26297,-0.24845,67.917,1.724,2.667,SEGUIR_RUTA,0
93.952,1468,kalman,supervisor,23,7,1,0.27804,13,1,72.869,70.152,69.344,70.988,71.511,68.74,68.821,0.17338,3.81426,2.7004,34.74096,0.002832,0.04425,0.38684,-1.17565,-1.26363,-0.22717,68.821,1.806,2.585,SEGUIR_RUTA,0
94.016,1469,kalman,supervisor,23,7,1,0.27525,13,1,68.418,70.377,65.502,70.255,69.398,68.886,69.208,0.17338,3.81426,2.81972,34.90424,0.002897,0.04526,0.27079,-1.17292,-1.26423,-0.20951,69.208,1.874,2.517,SEGUIR_RUTA,0
94.08,1470,kalman,supervisor,23,7,1,0.27247,13,1,70.25,62.983,68.157,66.547,66.617,67.991,69.046,0.17338,3.81426,2.93904,35.06752,0.002897,0.04526,0.27079,-1.17018,-1.2648,-0.19486,69.046,1.93,2.46,SEGUIR_RUTA,0
94.144,1471,kalman,supervisor,23,7,1,0.26968,13,1,68.248,62.538,64.017,61.115,65.393,67.528,68.694,0.17338,3.81426,3.05836,35.22452,0.002832,0.04425,0.2321,-1.16744,-1.26532,-0.18275,68.694,1.977,2.413,SEGUIR_RUTA,0
94.208,1472,kalman,supervisor,23,7,1,0.26688,13,1,63.434,72.229,68.601,66.639,67.832,68.15,68.832,0.17338,3.81426,3.18396,35.38152,0.002897,0.04526,0.19342,-1.16468,-1.26581,-0.17275,68.832,2.015,2.375,SEGUIR_RUTA,0
94.272,1473,kalman,supervisor,23,7,1,0.26408,13,1,69.63,70.502,68.382,69.985,70.066,67.861,69.333,0.17338,3.81426,3.31584,35.53224,0.002897,0.04526,0.11605,-1.16192,-1.26628,-0.16451,69.333,2.047,2.343,SEGUIR_RUTA,0
94.336,1474,kalman,supervisor,23,7,1,0.26128,13,1,68.988,68.576,66.235,68.134,68.782,67.738,69.525,0.17338,3.81426,3.44772,35.68296,0.002897,0.04526,0.11605,-1.15915,-1.26673,-0.15772,69.525,2.073,2.317,SEGUIR_RUTA,0
94.4,1475,kalman,supervisor,23,7,1,0.25848,13,1,69.263,71.143,66.598,66.102,70.203,68.455,69.923,0.17338,3.81426,3.5796,35.8274,0.002832,0.04425,0.07737,-1.15638,-1.26717,-0.15215,69.923,2.095,2.296,SEGUIR_RUTA,0
94.464,1476,kalman,supervisor,23,7,1,0.25567,13,1,65.618,70.242,61.19,62.156,67.93,68.963,69.865,0.17338,3.81426,3.71148,35.97812,0.002897,0.04526,0.11605,-1.15361,-1.26758,-0.14757,69.865,2.112,2.278,SEGUIR_RUTA,0
94.528,1477,kalman,supervisor,23,7,1,0.25287,13,1,64.915,64.299,68.525,65.224,64.607,68.318,69.241,0.17338,3.81426,3.84964,36.12256,0.002897,0.04526,0.03868,-1.15083,-1.26799,-0.1438,69.241,2.127,2.264,SEGUIR_RUTA,0
94.592,1478,kalman,supervisor,23,7,1,0.25006,13,1,68.481,69.918,61.264,65.905,69.2,68.144,69.515,0.17338,3.81426,3.98152,36.267,0.002832,0.04425,0.07737,-1.14805,-1.26839,-0.14071,69.515,2.138,2.252,SEGUIR_RUTA,0
94.656,1479,kalman,supervisor,23,7,1,0.24725,13,1,72.364,68.049,63.567,64.652,70.206,68.429,69.922,0.17338,3.81426,4.11968,36.41144,0.002897,0.04526,0.03868,-1.14527,-1.26878,-0.13817,69.922,2.148,2.242,SEGUIR_RUTA,0
94.72,1480,kalman,supervisor,23,7,1,0.24444,13,1,68.551,86.433,68.873,63.909,77.492,69.887,71.522,0.17338,3.81426,4.25784,36.55588,0.002897,0.04526,0.03868,-1.14249,-1.26916,-0.13608,71.522,2.156,2.234,SEGUIR_RUTA,0
94.784,1481,kalman,supervisor,23,7,1,0.24163,13,1,77.391,105.938,66.923,68.509,91.665,74.634,75.301,0.17338,3.81426,4.396,36.70032,0.002897,0.04526,0.03868,-1.1397,-1.26954,-0.13435,75.301,-0.5,-2.5,ESCAPE_DERECHA,0
94.848,1482,kalman,supervisor,23,7,1,0.24343,13,1,67.204,110.785,64.983,61.368,88.995,79.512,77.478,0.17338,3.81426,4.3646,36.53704,-0.001995,-0.03118,-0.81236,-1.14148,-1.26923,-0.18367,77.478,-0.5,-2.5,ESCAPE_DERECHA,0
94.912,1483,kalman,supervisor,23,7,1,0.24535,13,1,68.576,67.471,64.56,73.473,68.023,79.276,75.647,0.17338,3.81426,4.3332,36.38004,-0.001931,-0.03017,-0.77368,-1.14337,-1.26884,-0.22884,75.647,-0.5,-2.5,ESCAPE_DERECHA,0
94.976,1484,kalman,supervisor,23,7,1,0.24726,13,1,70.368,70.113,62.796,67.06,70.24,79.283,74.512,0.17338,3.81426,4.3018,36.21676,-0.001995,-0.03118,-0.81236,-1.14523,-1.26838,-0.2739,74.512,-0.5,-2.5,ESCAPE_DERECHA,0
95.04,1485,kalman,supervisor,23,7,1,0.24916,13,1,67.879,68.578,68.789,63.432,68.228,77.43,73.231,0.17338,3.81426,4.2704,36.05976,-0.001931,-0.03017,-0.77368,-1.14707,-1.26782,-0.31904,73.231,-0.5,-2.5,ESCAPE_DERECHA,0
95.104,1486,kalman,supervisor,23,7,1,0.25104,13,1,67.232,69.196,68.52,67.055,68.214,72.74,72.163,0.17338,3.81426,4.239,35.89648,-0.001995,-0.03118,-0.81236,-1.14889,-1.26717,-0.36419,72.163,-0.5,-2.5,ESCAPE_DERECHA,0
95.168,1487,kalman,supervisor,23,7,1,0.25291,13,1,68.643,65.568,64.571,70.676,67.105,68.362,71.094,0.17338,3.81426,4.2076,35.73948,-0.001931,-0.03017,-0.77368,-1.15067,-1.26645,-0.40928,71.094,-0.5,-2.5,ESCAPE_DERECHA,0
95.232,1488,kalman,supervisor,23,7,1,0.25475,13,1,66.831,66.124,62.553,67.413,66.477,68.053,70.09,0.17338,3.81426,4.16992,35.5762,-0.00206,-0.03219,-0.77368,-1.15242,-1.26565,-0.45431,70.09,-0.5,-2.5,ESCAPE_DERECHA,0
95.296,1489,kalman,supervisor,23,7,1,0.25656,13,1,70.273,70.649,64.002,65.97,70.461,68.097,69.962,0.17338,3.81426,4.13852,35.4192,-0.001931,-0.03017,-0.77368,-1.15413,-1.26477,-0.4993,69.962,-0.5,-2.5,ESCAPE_DERECHA,0
95.36,1490,kalman,supervisor,23,7,1,0.25835,13,1,63.101,60.376,68.95,67.652,61.739,66.799,68.339,0.17338,3.81426,4.10712,35.25592,-0.001995,-0.03118,-0.81236,-1.1558,-1.26381,-0.54427,68.339,-0.5,-2.5,ESCAPE_DERECHA,0
95.424,1491,kalman,supervisor,23,7,1,0.2601,13,1,69.297,70.825,68.006,63.558,70.061,67.169,68.446,0.17338,3.81426,4.07572,35.09892,-0.001931,-0.03017,-0.77368,-1.15742,-1.26278,-0.58923,68.446,-0.5,-2.5,ESCAPE_DERECHA,0
95.488,1492,kalman,supervisor,23,7,1,0.26182,13,1,66.447,70.252,69.149,66.039,68.349,67.417,68.237,0.17338,3.81426,4.04432,34.94192,-0.001931,-0.03017,-0.77368,-1.159,-1.26168,-0.63417,68.237,-0.5,-2.5,ESCAPE_DERECHA,0
95.552,1493,kalman,supervisor,23,7,1,0.2635,13,1,70.838,66.996,65.627,70.43,68.917,67.905,68.157,0.17338,3.81426,4.01292,34.77864,-0.001995,-0.03118,-0.81236,-1.16052,-1.26051,-0.6791,68.157,-0.5,-2.5,ESCAPE_DERECHA,0
95.616,1494,kalman,supervisor,23,7,1,0.26514,13,1,67.104,65.322,61.048,72.478,66.213,67.056,67.629,0.17338,3.81426,3.98152,34.62164,-0.001931,-0.03017,-0.77368,-1.16199,-1.25927,-0.72403,67.629,-0.5,-2.5,ESCAPE_DERECHA,0
95.68,1495,kalman,supervisor,23,7,1,0.26674,13,1,62.193,67.31,65.071,65.435,64.752,67.658,66.932,0.17338,3.81426,3.95012,34.45836,-0.001995,-0.03118,-0.81236,-1.16341,-1.25797,-0.76896,66.932,-0.5,-2.5,ESCAPE_DERECHA,0
95.744,1496,kalman,supervisor,23,7,1,0.26829,13,1,65.739,62.747,68.912,63.673,64.243,66.495,66.274,0.17338,3.81426,3.91872,34.30136,-0.001931,-0.03017,-0.77368,-1.16476,-1.2566,-0.81388,66.274,-0.5,-2.5,ESCAPE_DERECHA,0
95.808,1497,kalman,supervisor,23,7,1,0.2698,13,1,65.816,66.655,65.992,64.322,66.235,66.072,66.069,0.17338,3.81426,3.88732,34.13808,-0.001995,-0.03118,-0.81236,-1.16605,-1.25517,-0.8588,66.069,-0.5,-2.5,ESCAPE_DERECHA,0
95.872,1498,kalman,supervisor,23,7,1,0.27125,13,1,66.716,65.03,68.394,63.952,65.873,65.463,65.844,0.17338,3.81426,3.85592,33.98108,-0.001931,-0.03017,-0.77368,-1.16727,-1.25369,-0.90372,65.844,-0.5,-2.5,ESCAPE_DERECHA,0
95.936,1499,kalman,supervisor,23,7,1,0.27266,13,1,65.552,60.673,69.295,68.227,63.112,64.843,65.166,0.17338,3.81426,3.81824,33.8178,-0.00206,-0.03219,-0.77368,-1.16843,-1.25216,-0.94865,65.166,-0.5,-2.5,ESCAPE_DERECHA,0
96.0,1500,kalman,supervisor,23,7,1,0.27401,13,1,66.421,68.464,65.193,68.357,67.442,65.381,65.369,0.17338,3.81426,3.78684,33.6608,-0.001931,-0.03017,-0.77368,-1.16952,-1.25057,-0.99357,65.369,-0.5,-2.5,ESCAPE_DERECHA,0
96.064,1501,kalman,supervisor,23,7,1,0.27531,13,1,64.152,69.362,67.138,64.642,66.757,65.884,65.412,0.17338,3.81426,3.75544,33.49752,-0.001995,-0.03118,-0.81236,-1.17053,-1.24894,-1.03849,65.412,-0.5,-2.5,ESCAPE_DERECHA,0
96.128,1502,kalman,supervisor,23,7,1,0.27655,13,1,72.567,70.186,69.044,62.314,71.377,66.912,66.254,0.17338,3.81426,3.72404,33.34052,-0.001931,-0.03017,-0.77368,-1.17147,-1.24726,-1.08341,66.254,-0.5,-2.5,ESCAPE_DERECHA,0
96.192,1503,kalman,supervisor,23,7,1,0.27773,13,1,62.489,61.39,74.507,67.827,61.939,66.126,65.308,0.17338,3.81426,3.69264,33.17724,-0.001995,-0.03118,-0.81236,-1.17233,-1.24555,-1.12833,65.308,-0.5,-2.5,ESCAPE_DERECHA,0
96.256,1504,kalman,supervisor,23,7,1,0.27884,13,1,69.465,66.292,68.285,67.274,67.879,67.079,65.562,0.17338,3.81426,3.66124,33.02024,-0.001931,-0.03017,-0.77368,-1.17312,-1.24379,-1.17325,65.562,-0.5,-2.5,ESCAPE_DERECHA,0
96.32,1505,kalman,supervisor,23,7,1,0.2799,13,1,64.628,66.812,74.162,62.942,65.72,66.734,65.398,0.17338,3.81426,3.62984,32.86324,-0.001931,-0.03017,-0.77368,-1.17383,-1.242,-1.21817,65.398,-0.5,-2.5,ESCAPE_DERECHA,0
96.384,1506,kalman,supervisor,23,7,1,0.28089,13,1,68.313,69.139,63.318,71.903,68.726,67.128,65.777,0.17338,3.81426,3.59844,32.69996,-0.001995,-0.03118,-0.81236,-1.17445,-1.24019,-1.26309,65.777,-0.5,-2.5,ESCAPE_DERECHA,0
96.448,1507,kalman,supervisor,23,7,1,0.28182,13,1,65.405,69.125,70.798,68.439,67.265,66.306,65.844,0.17338,3.81426,3.56704,32.54296,-0.001931,-0.03017,-0.77368,-1.175,-1.23834,-1.30801,65.844,-0.5,-2.5,ESCAPE_DERECHA,0
96.512,1508,kalman,supervisor,23,7,1,0.28268,13,1,66.383,63.476,67.986,73.538,64.929,66.904,65.487,0.17338,3.81426,3.53564,32.37968,-0.001995,-0.03118,-0.81236,-1.17546,-1.23648,-1.35293,65.487,-0.5,-2.5,ESCAPE_DERECHA,0
96.576,1509,kalman,supervisor,23,7,1,0.28348,13,1,63.805,63.982,66.341,66.469,63.894,66.107,65.013,0.17338,3.81426,3.49796,32.22268,-0.001995,-0.03118,-0.73499,-1.17583,-1.23459,-1.39785,65.013,-0.5,-2.5,ESCAPE_DERECHA,0
96.64,1510,kalman,supervisor,23,7,1,0.28421,13,1,68.348,70.568,66.378,69.648,69.458,66.854,65.586,0.17338,3.81426,3.46656,32.0594,-0.001995,-0.03118,-0.81236,-1.17612,-1.23269,-1.44277,65.586,-0.5,-2.5,ESCAPE_DERECHA,0
96.704,1511,kalman,supervisor,23,7,1,0.28486,13,1,64.306,69.003,70.977,59.451,66.655,66.44,65.579,0.17338,3.81426,3.43516,31.9024,-0.001931,-0.03017,-0.77368,-1.17633,-1.23078,-1.48769,65.579,-0.5,-2.5,ESCAPE_DERECHA,0
96.768,1512,kalman,supervisor,23,7,1,0.28545,13,1,70.368,64.856,67.639,69.936,67.612,66.509,65.734,0.17338,3.81426,3.40376,31.73912,-0.001995,-0.03118,-0.81236,-1.17644,-1.22886,-1.53261,65.734,-0.5,-2.5,ESCAPE_DERECHA,0
96.832,1513,kalman,supervisor,23,7,1,0.28597,13,1,68.655,68.589,62.33,68.422,68.622,67.248,66.043,0.17338,3.81426,3.37236,31.58212,-0.001931,-0.03017,-0.77368,-1.17648,-1.22694,-1.57753,66.043,-0.5,-2.5,ESCAPE_DERECHA,0
96.896,1514,kalman,supervisor,23,7,1,0.28641,13,1,63.518,69.586,69.647,64.524,66.552,67.78,65.94,0.17338,3.81426,3.34096,31.42512,-0.001931,-0.03017,-0.77368,-1.17642,-1.22502,-1.62245,65.94,-0.5,-2.5,ESCAPE_DERECHA,0
96.96,1515,kalman,supervisor,23,7,1,0.28679,13,1,66.896,59.649,73.311,67.051,63.273,66.543,65.279,0.17338,3.81426,3.30956,31.26184,-0.001995,-0.03118,-0.81236,-1.17628,-1.2231,-1.66736,65.279,-0.5,-2.5,ESCAPE_DERECHA,0
97.024,1516,kalman,supervisor,23,7,1,0.28709,13,1,66.845,66.226,61.889,61.541,66.536,66.519,65.299,0.17338,3.81426,3.27816,31.09856,-0.001995,-0.03118,-0.81236,-1.17606,-1.22119,-1.71228,65.299,-0.5,-2.5,ESCAPE_DERECHA,0
97.088,1517,kalman,supervisor,23,7,1,0.28731,13,1,70.1,67.202,69.802,63.628,68.651,66.727,65.689,0.17338,3.81426,3.24676,30.94156,-0.001931,-0.03017,-0.77368,-1.17575,-1.2193,-1.7572,65.689,-0.5,-2.5,ESCAPE_DERECHA,0
97.152,1518,kalman,supervisor,23,7,1,0.28747,13,1,72.214,70.943,66.759,69.803,71.578,67.318,66.512,0.17338,3.81426,3.21536,30.77828,-0.001995,-0.03118,-0.81236,-1.17535,-1.21742,-1.80212,66.512,-0.5,-2.5,ESCAPE_DERECHA,0
97.216,1519,kalman,supervisor,23,7,1,0.28755,13,1,71.537,62.914,63.291,65.268,67.225,67.453,66.444,0.17338,3.81426,3.18396,30.62128,-0.001931,-0.03017,-0.77368,-1.17487,-1.21555,-1.84704,66.444,-0.5,-2.5,ESCAPE_DERECHA,0
97.28,1520,kalman,supervisor,23,7,1,0.28756,13,1,71.511,66.545,64.116,67.277,69.028,68.604,66.694,0.17338,3.81426,3.14628,30.46428,-0.001995,-0.03118,-0.73499,-1.17431,-1.21372,-1.89196,66.694,-0.5,-2.5,ESCAPE_DERECHA,0
97.344,1521,kalman,supervisor,23,7,1,0.28749,13,1,64.439,60.993,68.03,71.833,62.716,67.84,65.806,0.17338,3.81426,3.11488,30.301,-0.001995,-0.03118,-0.81236,-1.17366,-1.21191,-1.93688,65.806,-0.5,-2.5,ESCAPE_DERECHA,0
97.408,1522,kalman,supervisor,23,7,1,0.28735,13,1,61.671,71.98,64.215,71.778,66.825,67.475,65.792,0.17338,3.81426,3.08348,30.144,-0.001931,-0.03017,-0.77368,-1.17294,-1.21013,-1.9818,65.792,3.0,3.0,SALIDA_ESCAPE,0
97.472,1523,kalman,supervisor,23,7,1,0.28772,13,1,68.101,63.519,64.998,67.22,65.81,66.321,66.184,0.17338,3.81426,3.27816,30.3324,0.003927,0.06135,-0.03868,-1.17446,-1.21367,-1.98109,66.184,3.0,3.0,SALIDA_ESCAPE,0
97.536,1524,kalman,supervisor,23,7,1,0.28813,13,1,68.844,65.569,65.797,69.405,67.206,66.317,66.751,0.17338,3.81426,3.46656,30.52708,0.003927,0.06135,0.03868,-1.17598,-1.2172,-1.98076,66.751,3.0,3.0,SALIDA_ESCAPE,0
97.6,1525,kalman,supervisor,23,7,1,0.28861,13,1,70.37,63.145,68.275,65.766,66.758,65.863,67.142,0.17338,3.81426,3.66124,30.71548,0.003927,0.06135,-0.03868,-1.17751,-1.22073,-1.98064,67.142,3.0,3.0,SALIDA_ESCAPE,0
97.664,1526,kalman,supervisor,23,7,1,0.28913,13,1,66.441,65.248,66.159,68.903,65.844,66.489,67.306,0.17338,3.81426,3.84964,30.91016,0.003927,0.06135,0.03868,-1.17903,-1.22425,-1.98062,67.306,3.0,3.0,SALIDA_ESCAPE,0
97.728,1527,kalman,supervisor,23,7,1,0.28971,13,1,65.068,67.534,69.8,66.414,66.301,66.384,67.521,0.17338,3.81426,4.04432,31.09856,0.003927,0.06135,-0.03868,-1.18056,-1.22777,-1.98065,67.521,3.0,3.0,SALIDA_ESCAPE,0
97.792,1528,kalman,supervisor,23,7,1,0.29033,13,1,64.578,65.478,70.619,67.213,65.028,66.227,67.485,0.17338,3.81426,4.239,31.29324,0.003991,0.06236,0.0,-1.18209,-1.23129,-1.9807,67.485,3.0,3.0,SALIDA_ESCAPE,0
97.856,1529,kalman,supervisor,23,7,1,0.29101,13,1,66.26,68.147,62.916,64.567,67.203,66.227,67.819,0.17338,3.81426,4.4274,31.48164,0.003862,0.06035,-0.0,-1.18362,-1.23482,-1.98075,67.819,3.0,3.0,SALIDA_ESCAPE,0
97.92,1530,kalman,supervisor,23,7,1,0.29174,13,1,69.789,67.126,70.072,63.693,68.458,66.567,68.326,0.17338,3.81426,4.62208,31.67632,0.003991,0.06236,0.0,-1.18515,-1.23834,-1.98078,68.326,3.0,3.0,SALIDA_ESCAPE,0
97.984,1531,kalman,supervisor,23,7,1,0.29251,13,1,74.025,64.991,66.15,67.891,69.508,67.299,68.92,0.17338,3.81426,4.81048,31.871,0.003927,0.06135,0.03868,-1.18668,-1.24186,-1.98081,68.92,3.0,3.0,SALIDA_ESCAPE,0
98.048,1532,kalman,supervisor,23,7,1,0.29334,13,1,68.827,64.173,71.082,66.637,66.5,67.339,68.89,0.17338,3.81426,5.00516,32.0594,0.003927,0.06135,-0.03868,-1.18821,-1.24538,-1.98083,68.89,-6.28,6.28,GIRAR_A_WAYPOINT,0
98.112,1533,kalman,supervisor,23,7,1,0.29348,13,1,66.263,64.003,66.873,63.856,65.133,67.36,68.239,0.17338,3.81426,4.60324,32.46132,0.0,0.0,4.95154,-1.18834,-1.24534,-1.69516,68.239,-6.12,6.12,GIRAR_A_WAYPOINT,0
98.176,1534,kalman,supervisor,23,7,1,0.29349,13,1,67.518,65.19,65.579,69.062,66.354,67.19,67.912,0.17338,3.81426,4.21388,32.85068,-0.0,-0.0,4.7968,-1.18836,-1.24534,-1.40695,67.912,-4.95,4.95,GIRAR_A_WAYPOINT,0
98.24,1535,kalman,supervisor,23,7,1,0.29356,13,1,67.419,59.828,69.985,70.654,63.623,66.224,67.168,0.17338,3.81426,3.89988,33.16468,0.0,0.0,3.86839,-1.18843,-1.24534,-1.2909,67.168,-4.479,4.479,GIRAR_A_WAYPOINT,0
98.304,1536,kalman,supervisor,23,7,1,0.29347,13,1,65.924,65.591,67.968,67.434,65.757,65.474,66.924,0.17338,3.81426,3.61728,33.44728,0.0,0.0,3.48155,-1.18833,-1.24531,-1.29341,66.924,-4.489,4.489,GIRAR_A_WAYPOINT,0
98.368,1537,kalman,supervisor,23,7,1,0.29346,13,1,67.849,72.677,66.404,69.618,70.263,66.226,67.503,0.17338,3.81426,3.3284,33.73616,-0.0,-0.0,3.55892,-1.18832,-1.24531,-1.29377,67.503,-4.49,4.49,GIRAR_A_WAYPOINT,0
98.432,1538,kalman,supervisor,23,7,1,0.29347,13,1,66.506,67.224,71.496,68.375,66.865,66.572,67.392,0.17338,3.81426,3.03952,34.02504,-0.0,-0.0,3.55892,-1.18833,-1.24531,-1.29392,67.392,-4.491,4.491,GIRAR_A_WAYPOINT,0
98.496,1539,kalman,supervisor,23,7,1,0.29347,13,1,66.874,69.354,62.522,64.189,68.114,66.924,67.511,0.17338,3.81426,2.75064,34.30764,-6.4e-05,-0.00101,3.52023,-1.18833,-1.2453,-1.29388,67.511,-4.49,4.49,GIRAR_A_WAYPOINT,0
98.56,1540,kalman,supervisor,23,7,1,0.29459,13,1,64.979,69.412,64.27,65.911,67.195,67.639,67.463,0.17338,3.81426,2.46804,34.59652,6.4e-05,0.00101,3.52023,-1.18928,-1.24428,-1.25483,67.463,-4.32,4.32,GIRAR_A_WAYPOINT,0
98.624,1541,kalman,supervisor,23,7,1,0.29614,13,1,66.143,64.675,65.211,63.979,65.409,67.569,67.107,0.17338,3.81426,2.19172,34.87284,-0.0,-0.0,3.40418,-1.19033,-1.24166,-1.15857,67.107,-3.897,3.897,GIRAR_A_WAYPOINT,0
98.688,1542,kalman,supervisor,23,7,1,0.29697,13,1,74.983,69.771,63.43,67.756,72.377,67.992,68.02,0.17338,3.81426,1.94052,35.12404,0.0,0.0,3.09471,-1.19094,-1.24044,-1.02793,68.02,-3.352,3.352,GIRAR_A_WAYPOINT,0
98.752,1543,kalman,supervisor,23,7,1,0.29699,13,1,69.104,61.692,66.794,64.339,65.398,67.699,67.566,0.17338,3.81426,1.727,35.33756,0.0,0.0,2.6305,-1.19095,-1.2404,-0.87469,67.566,-2.73,2.73,GIRAR_A_WAYPOINT,0
98.816,1544,kalman,supervisor,23,7,1,0.29699,13,1,63.833,64.457,70.373,60.667,64.145,66.905,66.966,0.17338,3.81426,1.55116,35.50712,-6.4e-05,-0.00101,2.12761,-1.19095,-1.24042,-0.75045,66.966,-2.226,2.226,GIRAR_A_WAYPOINT,0
98.88,1545,kalman,supervisor,23,7,1,0.29699,13,1,69.249,68.542,66.125,66.853,68.895,67.245,67.307,0.17338,3.81426,1.413,35.65156,6.4e-05,0.00101,1.74078,-1.19095,-1.24044,-0.65019,67.307,-1.819,1.819,GIRAR_A_WAYPOINT,0
98.944,1546,kalman,supervisor,23,7,1,0.29699,13,1,69.094,71.122,64.601,62.999,70.108,68.185,67.793,0.17338,3.81426,1.29368,35.77088,-0.0,-0.0,1.46999,-1.19096,-1.24046,-0.56904,67.793,-1.49,1.49,GIRAR_A_WAYPOINT,0
99.008,1547,kalman,supervisor,23,7,1,0.29699,13,1,70.475,60.571,67.303,63.906,65.523,66.814,67.399,0.17338,3.81426,1.19948,35.86508,0.0,0.0,1.16052,-1.19096,-1.24046,-0.50303,67.399,0.973,3.418,SEGUIR_RUTA,1
99.072,1548,kalman,supervisor,23,7,1,0.29434,13,1,66.582,73.258,68.961,66.211,69.92,67.718,68.123,0.17338,3.81426,1.26228,36.08488,0.002897,0.04526,0.9671,-1.18852,-1.24175,-0.44652,68.123,1.191,3.199,SEGUIR_RUTA,0
99.136,1549,kalman,supervisor,23,7,1,0.29159,13,1,67.418,63.748,66.46,68.141,65.583,68.006,67.964,0.17338,3.81426,1.33764,36.28584,0.002832,0.04425,0.77368,-1.18595,-1.24293,-0.40216,67.964,1.362,3.028,SEGUIR_RUTA,0
99.2,1550,kalman,supervisor,23,7,1,0.28883,13,1,59.911,67.074,71.656,63.042,63.492,66.925,67.476,0.17338,3.81426,1.42556,36.48052,0.002897,0.04526,0.65763,-1.18335,-1.24399,-0.36525,67.476,1.505,2.885,SEGUIR_RUTA,0
99.264,1551,kalman,supervisor,23,7,1,0.28606,13,1,61.985,66.032,70.713,65.425,64.009,65.705,67.156,0.17338,3.81426,1.51976,36.66264,0.002832,0.04425,0.54157,-1.18072,-1.24496,-0.33451,67.156,1.623,2.767,SEGUIR_RUTA,0
99.328,1552,kalman,supervisor,23,7,1,0.28329,13,1,65.885,70.069,76.465,66.423,67.977,66.196,67.592,0.17338,3.81426,1.62652,36.84476,0.002961,0.04627,0.46421,-1.17806,-1.24585,-0.30892,67.592,1.722,2.668,SEGUIR_RUTA,0
99.392,1553,kalman,supervisor,23,7,1,0.28051,13,1,68.928,67.653,70.47,70.095,68.291,65.87,67.994,0.17338,3.81426,1.73328,37.01432,0.002832,0.04425,0.38684,-1.17539,-1.24667,-0.28765,67.994,1.804,2.586,SEGUIR_RUTA,0
99.456,1554,kalman,supervisor,23,7,1,0.27772,13,1,68.903,65.647,65.692,69.442,67.275,66.209,68.157,0.17338,3.81426,1.8526,37.1776,0.002897,0.04526,0.27079,-1.1727,-1.24744,-0.26999,68.157,1.872,2.518,SEGUIR_RUTA,0
